mask_path,0,1,2,3,4,5,6
../data/patch256/msk/l123/zone57_0_0/msk_zone57_0_0_patch_3_3.tif,9059.0,33617.0,19367.0,,,3493.0,
../data/patch256/msk/l123/zone57_0_0/msk_zone57_0_0_patch_3_4.tif,1587.0,20588.0,43361.0,,,,
../data/patch256/msk/l123/zone57_0_0/msk_zone57_0_0_patch_3_5.tif,5.0,31421.0,18379.0,,,15731.0,
../data/patch256/msk/l123/zone57_0_0/msk_zone57_0_0_patch_3_6.tif,19076.0,9203.0,3880.0,30611.0,,2766.0,
../data/patch256/msk/l123/zone57_0_0/msk_zone57_0_0_patch_3_7.tif,64904.0,,,632.0,,,
../data/patch256/msk/l123/zone57_0_0/msk_zone57_0_0_patch_4_3.tif,,4717.0,59034.0,,,1785.0,
../data/patch256/msk/l123/zone57_0_0/msk_zone57_0_0_patch_4_4.tif,,48787.0,16749.0,,,,
../data/patch256/msk/l123/zone57_0_0/msk_zone57_0_0_patch_4_5.tif,,64431.0,,,,1105.0,
../data/patch256/msk/l123/zone57_0_0/msk_zone57_0_0_patch_4_6.tif,34284.0,4965.0,13205.0,,,13082.0,
../data/patch256/msk/l123/zone57_0_0/msk_zone57_0_0_patch_4_7.tif,65492.0,,,,,44.0,
../data/patch256/msk/l123/zone57_0_0/msk_zone57_0_0_patch_5_3.tif,10591.0,,37169.0,17776.0,,,
../data/patch256/msk/l123/zone57_0_0/msk_zone57_0_0_patch_5_4.tif,,11165.0,54371.0,,,,
../data/patch256/msk/l123/zone57_0_0/msk_zone57_0_0_patch_5_5.tif,,41103.0,24433.0,,,,
../data/patch256/msk/l123/zone57_0_0/msk_zone57_0_0_patch_5_6.tif,,39872.0,908.0,8657.0,,16099.0,
../data/patch256/msk/l123/zone57_0_0/msk_zone57_0_0_patch_5_7.tif,19540.0,4833.0,,35627.0,,5536.0,
../data/patch256/msk/l123/zone57_0_0/msk_zone57_0_0_patch_5_8.tif,56529.0,,2684.0,,,6323.0,
../data/patch256/msk/l123/zone57_0_0/msk_zone57_0_0_patch_6_4.tif,7862.0,,37682.0,19992.0,,,
../data/patch256/msk/l123/zone57_0_0/msk_zone57_0_0_patch_6_5.tif,,,65280.0,256.0,,,
../data/patch256/msk/l123/zone57_0_0/msk_zone57_0_0_patch_6_6.tif,,41441.0,24060.0,35.0,,,
../data/patch256/msk/l123/zone57_0_0/msk_zone57_0_0_patch_6_7.tif,,58875.0,,4753.0,,1908.0,
../data/patch256/msk/l123/zone57_0_0/msk_zone57_0_0_patch_6_8.tif,7445.0,46127.0,958.0,,,11006.0,
../data/patch256/msk/l123/zone57_0_0/msk_zone57_0_0_patch_6_9.tif,61911.0,3134.0,,,,491.0,
../data/patch256/msk/l123/zone57_0_0/msk_zone57_0_0_patch_7_5.tif,39453.0,1841.0,19707.0,4535.0,,,
../data/patch256/msk/l123/zone57_0_0/msk_zone57_0_0_patch_7_6.tif,3799.0,58412.0,3325.0,,,,
../data/patch256/msk/l123/zone57_0_0/msk_zone57_0_0_patch_7_7.tif,73.0,65463.0,,,,,
../data/patch256/msk/l123/zone57_0_0/msk_zone57_0_0_patch_7_8.tif,40852.0,24684.0,,,,,
../data/patch256/msk/l123/zone57_0_0/msk_zone57_0_0_patch_8_7.tif,37732.0,27804.0,,,,,
../data/patch256/msk/l123/zone58_0_0/msk_zone58_0_0_patch_2_6.tif,47353.0,,,18183.0,,,
../data/patch256/msk/l123/zone58_0_0/msk_zone58_0_0_patch_2_7.tif,43669.0,,,21867.0,,,
../data/patch256/msk/l123/zone58_0_0/msk_zone58_0_0_patch_3_2.tif,37035.0,,,13099.0,15402.0,,
../data/patch256/msk/l123/zone58_0_0/msk_zone58_0_0_patch_3_3.tif,35405.0,,,12842.0,17289.0,,
../data/patch256/msk/l123/zone58_0_0/msk_zone58_0_0_patch_3_4.tif,40209.0,,,9104.0,16223.0,,
../data/patch256/msk/l123/zone58_0_0/msk_zone58_0_0_patch_3_5.tif,48648.0,,,3016.0,13872.0,,
../data/patch256/msk/l123/zone58_0_0/msk_zone58_0_0_patch_3_6.tif,41040.0,,,23569.0,927.0,,
../data/patch256/msk/l123/zone58_0_0/msk_zone58_0_0_patch_3_7.tif,46180.0,,,19356.0,,,
../data/patch256/msk/l123/zone58_0_0/msk_zone58_0_0_patch_4_3.tif,13732.0,,,,37970.0,13834.0,
../data/patch256/msk/l123/zone58_0_0/msk_zone58_0_0_patch_4_4.tif,34488.0,,,,31048.0,,
../data/patch256/msk/l123/zone58_0_0/msk_zone58_0_0_patch_4_5.tif,62512.0,,,,3024.0,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_10_12.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_10_13.tif,,,6.0,65530.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_10_14.tif,9872.0,,4656.0,51008.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_10_15.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_10_16.tif,12518.0,,,53018.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_11_10.tif,60095.0,,,,,5441.0,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_11_12.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_11_13.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_11_14.tif,11640.0,,11395.0,42501.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_11_15.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_11_16.tif,1183.0,,,64353.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_11_17.tif,62655.0,,,2881.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_12_11.tif,4356.0,,,61180.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_6_13.tif,14003.0,,,51533.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_6_14.tif,42333.0,,,23203.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_6_15.tif,23839.0,,,41697.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_6_16.tif,15091.0,,,50445.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_6_17.tif,45896.0,,,19640.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_6_18.tif,65435.0,,,101.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_7_12.tif,5487.0,,,60049.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_7_13.tif,5988.0,,,59548.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_7_14.tif,98.0,,,65438.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_7_15.tif,36089.0,,,29447.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_7_16.tif,47965.0,,,17571.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_7_17.tif,10467.0,,,55069.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_7_18.tif,42236.0,,,23300.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_7_20.tif,43060.0,,,22476.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_7_21.tif,46769.0,,,18767.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_7_22.tif,59783.0,,,5753.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_8_12.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_8_13.tif,12123.0,,,53413.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_8_14.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_8_15.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_8_16.tif,46234.0,,,19302.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_8_22.tif,53511.0,,,12025.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_8_23.tif,54792.0,,,10744.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_8_24.tif,54555.0,,,10981.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_9_11.tif,16867.0,,,44330.0,,4339.0,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_9_12.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_9_13.tif,7857.0,,,57679.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_9_14.tif,2032.0,,,63504.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_9_15.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_9_16.tif,22310.0,,,43226.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_12_13.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_12_14.tif,8158.0,,16490.0,40888.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_12_15.tif,3564.0,,1508.0,60464.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_12_16.tif,20172.0,,,45364.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_13_11.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_13_12.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_13_13.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_13_14.tif,,,1407.0,64129.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_13_15.tif,7781.0,,40573.0,17182.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_13_16.tif,7571.0,,1044.0,56921.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_13_17.tif,58764.0,,,6772.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_14_11.tif,16323.0,,,49213.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_14_12.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_12_12.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_14_13.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_15_19.tif,57511.0,,,8025.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_17_20.tif,38230.0,,,27306.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_6_12.tif,42677.0,,,22859.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_7_19.tif,49676.0,,,15860.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_14_14.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_14_15.tif,,,29772.0,35764.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_14_16.tif,11658.0,,36468.0,17410.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_14_17.tif,16634.0,,,48902.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_14_18.tif,62902.0,,,2634.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_15_11.tif,44592.0,,,20944.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_15_12.tif,4196.0,,,61340.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_15_13.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_15_14.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_15_15.tif,,,609.0,64927.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_15_16.tif,,,45527.0,20009.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_15_17.tif,12115.0,,30002.0,23419.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_15_18.tif,12572.0,,,52964.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_16_11.tif,16049.0,,,49487.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_16_12.tif,51134.0,,,14402.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_16_13.tif,6199.0,,,59337.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_16_14.tif,4472.0,,,61064.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_16_15.tif,9782.0,,,55754.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_16_16.tif,8688.0,,3851.0,52997.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_16_17.tif,46092.0,,18878.0,566.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_16_19.tif,18918.0,,,46618.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_16_20.tif,62792.0,,,2744.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_17_11.tif,16728.0,,,48808.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_17_12.tif,48793.0,,,16743.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_17_14.tif,65031.0,,,505.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_17_19.tif,37298.0,,,28238.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_18_12.tif,62969.0,,,2567.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_18_21.tif,55116.0,,,10420.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_19_22.tif,61946.0,,,3590.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_4_10.tif,7244.0,,,58292.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_4_11.tif,3900.0,,,48308.0,,13328.0,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_4_12.tif,9230.0,,,34898.0,,21408.0,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_4_13.tif,34807.0,,,26119.0,,4610.0,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_4_14.tif,64647.0,,,889.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_5_10.tif,4554.0,,2557.0,46423.0,,12002.0,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_5_11.tif,3610.0,,,42558.0,,19368.0,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_5_12.tif,25529.0,19176.0,,9844.0,,10987.0,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_5_13.tif,42186.0,3268.0,,10026.0,,10056.0,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_5_14.tif,21000.0,,,38563.0,,5973.0,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_5_15.tif,47159.0,,,18238.0,,139.0,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_5_16.tif,65494.0,,,42.0,,,
../data/patch256/msk/l123/zone59_0_0/msk_zone59_0_0_patch_6_11.tif,25876.0,,,39660.0,,,
../data/patch256/msk/l123/zone59_0_1/msk_zone59_0_1_patch_9_1.tif,65513.0,,,23.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_10_10.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_10_11.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_10_12.tif,,,,29366.0,,36170.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_10_13.tif,,,,54405.0,,11131.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_10_14.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_10_15.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_10_16.tif,28686.0,,,36850.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_11_10.tif,6294.0,,,,,59242.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_11_11.tif,,,,231.0,,65305.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_11_12.tif,,,,48612.0,,16924.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_11_13.tif,,,,59889.0,,5647.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_11_14.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_11_15.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_11_16.tif,3518.0,,,62018.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_11_17.tif,61544.0,,,3992.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_11_6.tif,52492.0,,,,,13044.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_3_5.tif,56823.0,,,8713.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_3_7.tif,8003.0,57533.0,,,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_3_8.tif,,65536.0,,,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_3_9.tif,,65162.0,,,,374.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_4_10.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_4_11.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_4_12.tif,,,,38205.0,,27331.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_4_13.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_4_14.tif,45445.0,,,20091.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_4_6.tif,19641.0,45895.0,,,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_4_7.tif,,65536.0,,,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_4_8.tif,,60847.0,,,,4689.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_4_9.tif,,25089.0,,,,40447.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_5_11.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_5_12.tif,,,,20716.0,,44820.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_5_13.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_5_14.tif,8566.0,,,56970.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_5_15.tif,65060.0,,,476.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_5_7.tif,37153.0,19097.0,,,,9286.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_5_8.tif,,3049.0,,,,62487.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_5_9.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_6_10.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_6_11.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_6_12.tif,,,,930.0,,64606.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_6_13.tif,,,,62531.0,,3005.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_6_14.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_6_8.tif,7072.0,,,,,58464.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_6_9.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_7_10.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_7_11.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_7_12.tif,,,,445.0,,65091.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_7_13.tif,,,,62849.0,,2687.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_7_14.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_7_15.tif,36583.0,,,28953.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_7_9.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_8_10.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_8_11.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_8_12.tif,,,,2643.0,,62893.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_8_13.tif,,,,62281.0,,3255.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_8_14.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_8_15.tif,21341.0,,,44195.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_8_9.tif,12547.0,,,,,52989.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_9_10.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_9_11.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_9_12.tif,,,,7896.0,,57640.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_9_13.tif,,,,48046.0,,17490.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_9_14.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_9_15.tif,1887.0,,,63649.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_9_16.tif,60975.0,,,4561.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_9_7.tif,32887.0,,,,,32649.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_11_8.tif,57111.0,,,,,8425.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_13_9.tif,53272.0,,,,,12264.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_16_6.tif,17192.0,,,48344.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_18_9.tif,19344.0,,,46192.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_20_12.tif,63605.0,,,1931.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_21_18.tif,51583.0,10373.0,,3580.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_22_21.tif,27031.0,,,38505.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_24_21.tif,23449.0,,,42087.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_27_22.tif,25759.0,,,39777.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_3_13.tif,38368.0,,,27168.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_5_10.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_6_15.tif,52053.0,,,13483.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_12_11.tif,,,,855.0,,64681.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_12_12.tif,,2549.0,,55865.0,,7122.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_12_13.tif,,,,53653.0,,11883.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_12_14.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_12_15.tif,382.0,,,65154.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_12_16.tif,53739.0,,,11797.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_12_6.tif,63418.0,,,,,2118.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_13_10.tif,61433.0,,,,,4103.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_13_11.tif,26353.0,,,,,39183.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_13_12.tif,38214.0,17282.0,,10.0,,10030.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_13_13.tif,19242.0,19083.0,,1831.0,,25380.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_13_14.tif,2134.0,12824.0,,36604.0,,13974.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_13_15.tif,,22055.0,,35075.0,,8406.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_13_16.tif,44236.0,3317.0,,4361.0,,13622.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_13_17.tif,63833.0,,,,,1703.0,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_14_13.tif,62151.0,3362.0,,23.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_14_14.tif,18073.0,38049.0,,9414.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_14_15.tif,22071.0,43463.0,,2.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_14_16.tif,26092.0,9.0,,39435.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_14_17.tif,64611.0,,,925.0,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_15_12.tif,3843.0,61693.0,,,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_15_13.tif,14656.0,50880.0,,,,,
../data/patch256/msk/l123/zone59_1_0/msk_zone59_1_0_patch_15_14.tif,33383.0,840.0,,31313.0,,,
