mask_path,0,1,2,3,4,5,6
../data/patch64/msk/l123/zone27_0_1/msk_zone27_0_1_patch_37_79.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone85_0_1/msk_zone85_0_1_patch_42_99.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone12_2_1/msk_zone12_2_1_patch_16_77.tif,2041.0,,2055.0,,,,
../data/patch64/msk/l123/zone102_0_1/msk_zone102_0_1_patch_25_0.tif,,189.0,,3907.0,,,
../data/patch64/msk/l123/zone96_0_0/msk_zone96_0_0_patch_60_59.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone155_0_0/msk_zone155_0_0_patch_70_56.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone94_4_2/msk_zone94_4_2_patch_115_147.tif,2578.0,,,,,1518.0,
../data/patch64/msk/l123/zone67_0_0/msk_zone67_0_0_patch_38_29.tif,,,,530.0,,3566.0,
../data/patch64/msk/l123/zone53_1_2/msk_zone53_1_2_patch_49_120.tif,10.0,4086.0,,,,,
../data/patch64/msk/l123/zone3_1_0/msk_zone3_1_0_patch_11_71.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone172_0_0/msk_zone172_0_0_patch_26_36.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone74_1_1/msk_zone74_1_1_patch_133_83.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone147_3_4/msk_zone147_3_4_patch_91_33.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone155_0_0/msk_zone155_0_0_patch_57_73.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone95_0_0/msk_zone95_0_0_patch_28_21.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone78_15_10/msk_zone78_15_10_patch_64_93.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone155_0_0/msk_zone155_0_0_patch_47_28.tif,,1324.0,,2772.0,,,
../data/patch64/msk/l123/zone56_0_0/msk_zone56_0_0_patch_31_52.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone12_2_2/msk_zone12_2_2_patch_26_11.tif,1135.0,2961.0,,,,,
../data/patch64/msk/l123/zone17_1_3/msk_zone17_1_3_patch_43_97.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone78_3_2/msk_zone78_3_2_patch_19_88.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone120_0_0/msk_zone120_0_0_patch_82_67.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone19_0_0/msk_zone19_0_0_patch_58_35.tif,219.0,3877.0,,,,,
../data/patch64/msk/l123/zone37_0_0/msk_zone37_0_0_patch_24_65.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone28_0_1/msk_zone28_0_1_patch_59_36.tif,161.0,,,3935.0,,,
../data/patch64/msk/l123/zone97_0_0/msk_zone97_0_0_patch_70_97.tif,19.0,,,4077.0,,,
../data/patch64/msk/l123/zone51_1_1/msk_zone51_1_1_patch_34_82.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone147_4_4/msk_zone147_4_4_patch_80_84.tif,2449.0,,,,,1647.0,
../data/patch64/msk/l123/zone37_0_0/msk_zone37_0_0_patch_47_18.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone10_0_1/msk_zone10_0_1_patch_77_96.tif,32.0,,,,4064.0,,
../data/patch64/msk/l123/zone30_1_1/msk_zone30_1_1_patch_76_40.tif,17.0,,3057.0,1022.0,,,
../data/patch64/msk/l123/zone25_1_2/msk_zone25_1_2_patch_9_140.tif,3488.0,,,608.0,,,
../data/patch64/msk/l123/zone51_1_0/msk_zone51_1_0_patch_87_19.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone78_11_8/msk_zone78_11_8_patch_127_121.tif,3263.0,833.0,,,,,
../data/patch64/msk/l123/zone15_0_0/msk_zone15_0_0_patch_63_75.tif,3645.0,447.0,,4.0,,,
../data/patch64/msk/l123/zone170_3_4/msk_zone170_3_4_patch_108_143.tif,56.0,,,,,4040.0,
../data/patch64/msk/l123/zone113_0_0/msk_zone113_0_0_patch_28_58.tif,,2196.0,,1900.0,,,
../data/patch64/msk/l123/zone96_1_1/msk_zone96_1_1_patch_15_60.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone121_1_0/msk_zone121_1_0_patch_21_100.tif,580.0,,,,3516.0,,
../data/patch64/msk/l123/zone59_1_0/msk_zone59_1_0_patch_26_36.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone59_1_0/msk_zone59_1_0_patch_96_69.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone12_3_3/msk_zone12_3_3_patch_63_38.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone95_0_0/msk_zone95_0_0_patch_25_58.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone102_1_0/msk_zone102_1_0_patch_21_77.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone136_1_1/msk_zone136_1_1_patch_74_7.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone30_0_1/msk_zone30_0_1_patch_57_23.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone134_0_0/msk_zone134_0_0_patch_35_49.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone44_4_2/msk_zone44_4_2_patch_29_126.tif,2324.0,,1772.0,,,,
../data/patch64/msk/l123/zone63_0_0/msk_zone63_0_0_patch_39_60.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone74_2_2/msk_zone74_2_2_patch_12_68.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone51_0_1/msk_zone51_0_1_patch_76_120.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone171_1_1/msk_zone171_1_1_patch_89_144.tif,79.0,,,4017.0,,,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_87_51.tif,,,,2730.0,,1366.0,
../data/patch64/msk/l123/zone78_11_8/msk_zone78_11_8_patch_118_114.tif,,3974.0,122.0,,,,
../data/patch64/msk/l123/zone74_1_2/msk_zone74_1_2_patch_31_90.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone142_0_0/msk_zone142_0_0_patch_61_104.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone47_1_1/msk_zone47_1_1_patch_8_67.tif,3912.0,184.0,,,,,
../data/patch64/msk/l123/zone139_1_0/msk_zone139_1_0_patch_28_97.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone25_2_1/msk_zone25_2_1_patch_136_88.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone161_0_0/msk_zone161_0_0_patch_43_32.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone66_2_2/msk_zone66_2_2_patch_29_141.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone68_1_0/msk_zone68_1_0_patch_67_58.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone21_0_0/msk_zone21_0_0_patch_16_18.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone102_1_0/msk_zone102_1_0_patch_8_23.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone121_1_0/msk_zone121_1_0_patch_76_105.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone114_1_0/msk_zone114_1_0_patch_33_58.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone102_1_0/msk_zone102_1_0_patch_24_36.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone28_1_1/msk_zone28_1_1_patch_45_13.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone19_0_0/msk_zone19_0_0_patch_100_64.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone7_0_0/msk_zone7_0_0_patch_24_79.tif,247.0,3848.0,1.0,,,,
../data/patch64/msk/l123/zone66_1_1/msk_zone66_1_1_patch_141_5.tif,3182.0,,,,,914.0,
../data/patch64/msk/l123/zone25_2_1/msk_zone25_2_1_patch_5_80.tif,1170.0,,,2926.0,,,
../data/patch64/msk/l123/zone74_1_2/msk_zone74_1_2_patch_103_75.tif,2029.0,,,,2067.0,,
../data/patch64/msk/l123/zone85_0_1/msk_zone85_0_1_patch_77_68.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone74_1_1/msk_zone74_1_1_patch_96_44.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_139_84.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone143_0_1/msk_zone143_0_1_patch_51_7.tif,486.0,,,3610.0,,,
../data/patch64/msk/l123/zone96_1_1/msk_zone96_1_1_patch_53_60.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone133_0_0/msk_zone133_0_0_patch_43_47.tif,,,,3357.0,,739.0,
../data/patch64/msk/l123/zone147_3_3/msk_zone147_3_3_patch_95_122.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone12_1_1/msk_zone12_1_1_patch_119_19.tif,2912.0,,,1184.0,,,
../data/patch64/msk/l123/zone148_0_1/msk_zone148_0_1_patch_56_34.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone74_2_1/msk_zone74_2_1_patch_8_77.tif,1150.0,,,,2946.0,,
../data/patch64/msk/l123/zone142_1_0/msk_zone142_1_0_patch_91_81.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone78_5_5/msk_zone78_5_5_patch_112_30.tif,,3686.0,,410.0,,,
../data/patch64/msk/l123/zone114_0_0/msk_zone114_0_0_patch_24_68.tif,1359.0,,,2737.0,,,
../data/patch64/msk/l123/zone77_1_1/msk_zone77_1_1_patch_91_63.tif,71.0,,,4025.0,,,
../data/patch64/msk/l123/zone1_0_0/msk_zone1_0_0_patch_32_40.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone170_3_5/msk_zone170_3_5_patch_105_13.tif,4073.0,,,,,23.0,
../data/patch64/msk/l123/zone68_1_1/msk_zone68_1_1_patch_71_6.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone154_0_0/msk_zone154_0_0_patch_77_34.tif,3009.0,,,1087.0,,,
../data/patch64/msk/l123/zone28_1_1/msk_zone28_1_1_patch_1_40.tif,3268.0,,,828.0,,,
../data/patch64/msk/l123/zone69_0_0/msk_zone69_0_0_patch_41_31.tif,,2990.0,,,,1106.0,
../data/patch64/msk/l123/zone51_1_0/msk_zone51_1_0_patch_35_61.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone30_0_0/msk_zone30_0_0_patch_60_33.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone74_1_2/msk_zone74_1_2_patch_109_20.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone158_0_0/msk_zone158_0_0_patch_39_56.tif,73.0,,,4023.0,,,
../data/patch64/msk/l123/zone170_0_5/msk_zone170_0_5_patch_93_119.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone25_1_2/msk_zone25_1_2_patch_55_127.tif,2590.0,5.0,1474.0,,27.0,,
../data/patch64/msk/l123/zone59_1_1/msk_zone59_1_1_patch_139_116.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone136_1_2/msk_zone136_1_2_patch_110_14.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone121_1_0/msk_zone121_1_0_patch_122_82.tif,112.0,,3984.0,,,,
../data/patch64/msk/l123/zone47_0_1/msk_zone47_0_1_patch_81_83.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone41_0_0/msk_zone41_0_0_patch_38_79.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone97_0_0/msk_zone97_0_0_patch_82_81.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone78_5_4/msk_zone78_5_4_patch_47_102.tif,1789.0,2141.0,166.0,,,,
../data/patch64/msk/l123/zone27_0_1/msk_zone27_0_1_patch_55_74.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone57_0_0/msk_zone57_0_0_patch_20_16.tif,,28.0,4068.0,,,,
../data/patch64/msk/l123/zone97_0_0/msk_zone97_0_0_patch_68_63.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone85_0_1/msk_zone85_0_1_patch_51_92.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone133_0_0/msk_zone133_0_0_patch_51_26.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone159_0_0/msk_zone159_0_0_patch_78_49.tif,385.0,,,3711.0,,,
../data/patch64/msk/l123/zone78_7_6/msk_zone78_7_6_patch_123_100.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone27_0_3/msk_zone27_0_3_patch_55_12.tif,333.0,,,,,3763.0,
../data/patch64/msk/l123/zone63_0_0/msk_zone63_0_0_patch_19_31.tif,2.0,4094.0,,,,,
../data/patch64/msk/l123/zone157_0_0/msk_zone157_0_0_patch_27_16.tif,2382.0,,,1714.0,,,
../data/patch64/msk/l123/zone12_0_1/msk_zone12_0_1_patch_56_46.tif,2101.0,,,,,1995.0,
../data/patch64/msk/l123/zone27_0_0/msk_zone27_0_0_patch_115_33.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone66_1_1/msk_zone66_1_1_patch_133_2.tif,,,,,595.0,3501.0,
../data/patch64/msk/l123/zone10_1_0/msk_zone10_1_0_patch_68_20.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone147_3_5/msk_zone147_3_5_patch_123_33.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone140_0_0/msk_zone140_0_0_patch_34_61.tif,1888.0,,,2208.0,,,
../data/patch64/msk/l123/zone165_1_1/msk_zone165_1_1_patch_72_29.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone19_1_0/msk_zone19_1_0_patch_13_97.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone170_3_5/msk_zone170_3_5_patch_81_56.tif,2727.0,,,,1369.0,,
../data/patch64/msk/l123/zone28_0_1/msk_zone28_0_1_patch_57_62.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone78_5_4/msk_zone78_5_4_patch_44_86.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_120_24.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone159_0_0/msk_zone159_0_0_patch_51_34.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone78_4_3/msk_zone78_4_3_patch_56_72.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_89_70.tif,,921.0,,3175.0,,,
../data/patch64/msk/l123/zone12_2_2/msk_zone12_2_2_patch_78_117.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_34_35.tif,64.0,4032.0,,,,,
../data/patch64/msk/l123/zone136_1_0/msk_zone136_1_0_patch_77_93.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone25_2_0/msk_zone25_2_0_patch_126_20.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone47_0_1/msk_zone47_0_1_patch_75_39.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone22_0_1/msk_zone22_0_1_patch_47_27.tif,270.0,,3826.0,,,,
../data/patch64/msk/l123/zone78_15_10/msk_zone78_15_10_patch_91_96.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone27_0_1/msk_zone27_0_1_patch_58_78.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone100_0_0/msk_zone100_0_0_patch_33_26.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone66_1_1/msk_zone66_1_1_patch_100_76.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone133_0_0/msk_zone133_0_0_patch_43_52.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone68_1_0/msk_zone68_1_0_patch_70_54.tif,,3796.0,,300.0,,,
../data/patch64/msk/l123/zone78_16_11/msk_zone78_16_11_patch_127_58.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone136_1_1/msk_zone136_1_1_patch_97_48.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone68_1_0/msk_zone68_1_0_patch_47_38.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone68_1_0/msk_zone68_1_0_patch_62_48.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone59_1_1/msk_zone59_1_1_patch_107_82.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone76_0_1/msk_zone76_0_1_patch_104_95.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone17_0_0/msk_zone17_0_0_patch_53_48.tif,2661.0,,,,1435.0,,
../data/patch64/msk/l123/zone37_0_0/msk_zone37_0_0_patch_22_43.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone54_0_1/msk_zone54_0_1_patch_99_82.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone147_3_4/msk_zone147_3_4_patch_63_47.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone68_1_0/msk_zone68_1_0_patch_23_59.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone85_0_0/msk_zone85_0_0_patch_97_34.tif,699.0,,,3397.0,,,
../data/patch64/msk/l123/zone25_2_1/msk_zone25_2_1_patch_18_97.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone90_0_0/msk_zone90_0_0_patch_35_35.tif,925.0,,,3171.0,,,
../data/patch64/msk/l123/zone155_0_0/msk_zone155_0_0_patch_60_60.tif,,450.0,,3646.0,,,
../data/patch64/msk/l123/zone59_0_0/msk_zone59_0_0_patch_28_52.tif,4.0,,,4092.0,,,
../data/patch64/msk/l123/zone112_0_0/msk_zone112_0_0_patch_73_42.tif,1910.0,,2186.0,,,,
../data/patch64/msk/l123/zone75_1_3/msk_zone75_1_3_patch_33_108.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone12_2_2/msk_zone12_2_2_patch_155_147.tif,2714.0,,,,,1382.0,
../data/patch64/msk/l123/zone74_1_2/msk_zone74_1_2_patch_109_79.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone27_0_3/msk_zone27_0_3_patch_48_32.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone106_0_0/msk_zone106_0_0_patch_38_27.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone34_0_0/msk_zone34_0_0_patch_28_12.tif,,1569.0,2527.0,,,,
../data/patch64/msk/l123/zone147_4_4/msk_zone147_4_4_patch_50_123.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone28_0_1/msk_zone28_0_1_patch_94_94.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone73_0_1/msk_zone73_0_1_patch_38_4.tif,15.0,,,,,4081.0,
../data/patch64/msk/l123/zone159_0_0/msk_zone159_0_0_patch_42_68.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone77_1_0/msk_zone77_1_0_patch_7_92.tif,522.0,,,3574.0,,,
../data/patch64/msk/l123/zone59_0_0/msk_zone59_0_0_patch_30_43.tif,3158.0,,,,,938.0,
../data/patch64/msk/l123/zone170_3_4/msk_zone170_3_4_patch_144_36.tif,2188.0,,,,1908.0,,
../data/patch64/msk/l123/zone68_1_0/msk_zone68_1_0_patch_65_51.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone17_1_3/msk_zone17_1_3_patch_5_127.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone75_2_3/msk_zone75_2_3_patch_135_90.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone169_0_1/msk_zone169_0_1_patch_38_84.tif,4019.0,,,,,77.0,
../data/patch64/msk/l123/zone170_3_5/msk_zone170_3_5_patch_64_134.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone12_4_2/msk_zone12_4_2_patch_37_137.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone74_0_1/msk_zone74_0_1_patch_90_44.tif,3807.0,,,,289.0,,
../data/patch64/msk/l123/zone25_2_1/msk_zone25_2_1_patch_10_81.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone93_1_0/msk_zone93_1_0_patch_67_55.tif,551.0,,,3545.0,,,
../data/patch64/msk/l123/zone51_1_0/msk_zone51_1_0_patch_37_51.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone26_0_0/msk_zone26_0_0_patch_42_22.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone77_0_1/msk_zone77_0_1_patch_104_25.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone140_0_0/msk_zone140_0_0_patch_28_61.tif,2875.0,789.0,,432.0,,,
../data/patch64/msk/l123/zone168_0_0/msk_zone168_0_0_patch_44_47.tif,,,,1208.0,2888.0,,
../data/patch64/msk/l123/zone170_3_5/msk_zone170_3_5_patch_102_11.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone169_0_1/msk_zone169_0_1_patch_50_98.tif,99.0,,,3997.0,,,
../data/patch64/msk/l123/zone90_1_0/msk_zone90_1_0_patch_96_67.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone27_0_1/msk_zone27_0_1_patch_62_101.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone28_1_1/msk_zone28_1_1_patch_39_3.tif,,3979.0,,117.0,,,
../data/patch64/msk/l123/zone44_4_3/msk_zone44_4_3_patch_102_82.tif,3384.0,,,712.0,,,
../data/patch64/msk/l123/zone63_0_0/msk_zone63_0_0_patch_29_81.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone1_0_0/msk_zone1_0_0_patch_28_57.tif,,312.0,3784.0,,,,
../data/patch64/msk/l123/zone7_0_0/msk_zone7_0_0_patch_21_107.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone159_0_0/msk_zone159_0_0_patch_45_64.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone169_0_1/msk_zone169_0_1_patch_46_71.tif,93.0,4003.0,,,,,
../data/patch64/msk/l123/zone74_2_0/msk_zone74_2_0_patch_38_132.tif,,3576.0,,,,520.0,
../data/patch64/msk/l123/zone74_0_2/msk_zone74_0_2_patch_130_102.tif,2958.0,,,1138.0,,,
../data/patch64/msk/l123/zone1_0_0/msk_zone1_0_0_patch_30_65.tif,,2149.0,1947.0,,,,
../data/patch64/msk/l123/zone57_0_0/msk_zone57_0_0_patch_25_21.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone73_0_1/msk_zone73_0_1_patch_52_19.tif,28.0,,,4052.0,16.0,,
../data/patch64/msk/l123/zone76_0_1/msk_zone76_0_1_patch_94_108.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone90_1_0/msk_zone90_1_0_patch_17_58.tif,3683.0,,,413.0,,,
../data/patch64/msk/l123/zone25_2_1/msk_zone25_2_1_patch_82_46.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone121_1_0/msk_zone121_1_0_patch_40_54.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone17_1_3/msk_zone17_1_3_patch_38_98.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone17_0_0/msk_zone17_0_0_patch_39_35.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone12_0_0/msk_zone12_0_0_patch_111_105.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone170_1_5/msk_zone170_1_5_patch_21_91.tif,3164.0,932.0,,,,,
../data/patch64/msk/l123/zone66_1_2/msk_zone66_1_2_patch_92_27.tif,1974.0,,,1160.0,,962.0,
../data/patch64/msk/l123/zone19_0_0/msk_zone19_0_0_patch_13_35.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone123_0_0/msk_zone123_0_0_patch_35_45.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone167_0_0/msk_zone167_0_0_patch_45_44.tif,,,1824.0,,2272.0,,
../data/patch64/msk/l123/zone74_2_0/msk_zone74_2_0_patch_105_126.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone45_1_2/msk_zone45_1_2_patch_117_36.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone98_0_0/msk_zone98_0_0_patch_45_54.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone20_0_0/msk_zone20_0_0_patch_69_72.tif,3820.0,,276.0,,,,
../data/patch64/msk/l123/zone142_1_0/msk_zone142_1_0_patch_105_70.tif,2496.0,,1600.0,,,,
../data/patch64/msk/l123/zone95_0_0/msk_zone95_0_0_patch_42_41.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone117_0_0/msk_zone117_0_0_patch_41_92.tif,2150.0,,,,,1946.0,
../data/patch64/msk/l123/zone78_15_10/msk_zone78_15_10_patch_121_116.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone23_0_1/msk_zone23_0_1_patch_14_14.tif,3611.0,,485.0,,,,
../data/patch64/msk/l123/zone69_0_0/msk_zone69_0_0_patch_40_57.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone28_1_1/msk_zone28_1_1_patch_25_83.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone162_0_1/msk_zone162_0_1_patch_40_117.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone147_2_2/msk_zone147_2_2_patch_135_128.tif,5.0,,,,,4091.0,
../data/patch64/msk/l123/zone75_1_3/msk_zone75_1_3_patch_47_116.tif,5.0,1020.0,,336.0,2735.0,,
../data/patch64/msk/l123/zone25_2_1/msk_zone25_2_1_patch_135_103.tif,1313.0,,,2783.0,,,
../data/patch64/msk/l123/zone45_0_2/msk_zone45_0_2_patch_50_36.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone167_0_0/msk_zone167_0_0_patch_37_58.tif,2602.0,,,,1494.0,,
../data/patch64/msk/l123/zone106_0_0/msk_zone106_0_0_patch_35_39.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone112_0_1/msk_zone112_0_1_patch_80_48.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone28_0_0/msk_zone28_0_0_patch_78_37.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone37_0_0/msk_zone37_0_0_patch_48_42.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone78_8_7/msk_zone78_8_7_patch_104_17.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone20_0_0/msk_zone20_0_0_patch_51_31.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone27_0_1/msk_zone27_0_1_patch_73_72.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone17_0_2/msk_zone17_0_2_patch_107_85.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone85_0_1/msk_zone85_0_1_patch_105_36.tif,,2392.0,,1704.0,,,
../data/patch64/msk/l123/zone28_1_1/msk_zone28_1_1_patch_9_98.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone66_1_0/msk_zone66_1_0_patch_120_56.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone17_1_2/msk_zone17_1_2_patch_36_127.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone78_8_7/msk_zone78_8_7_patch_103_16.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone54_0_1/msk_zone54_0_1_patch_98_19.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone78_11_8/msk_zone78_11_8_patch_45_78.tif,530.0,3566.0,,,,,
../data/patch64/msk/l123/zone30_0_0/msk_zone30_0_0_patch_63_35.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone16_0_0/msk_zone16_0_0_patch_31_24.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone148_0_1/msk_zone148_0_1_patch_53_57.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone59_1_1/msk_zone59_1_1_patch_68_42.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone17_0_1/msk_zone17_0_1_patch_94_93.tif,2414.0,,1682.0,,,,
../data/patch64/msk/l123/zone12_3_3/msk_zone12_3_3_patch_50_22.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone78_8_6/msk_zone78_8_6_patch_30_134.tif,,3955.0,,,,141.0,
../data/patch64/msk/l123/zone96_1_1/msk_zone96_1_1_patch_63_81.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone114_1_0/msk_zone114_1_0_patch_29_62.tif,2809.0,,,710.0,,577.0,
