mask_path,0,1,2,3,4,5,6
../data/patch256/msk/l123/zone167_0_0/msk_zone167_0_0_patch_18_16.tif,,22490.0,,,16065.0,26981.0,
../data/patch256/msk/l123/zone167_0_0/msk_zone167_0_0_patch_18_17.tif,,19473.0,,,18801.0,27262.0,
../data/patch256/msk/l123/zone167_0_0/msk_zone167_0_0_patch_18_18.tif,,20936.0,,,18039.0,26561.0,
../data/patch256/msk/l123/zone167_0_0/msk_zone167_0_0_patch_18_19.tif,,24846.0,,,16751.0,23939.0,
../data/patch256/msk/l123/zone167_0_0/msk_zone167_0_0_patch_18_20.tif,,25086.0,,,15176.0,25274.0,
../data/patch256/msk/l123/zone167_0_0/msk_zone167_0_0_patch_18_21.tif,,29217.0,,,10817.0,25502.0,
../data/patch256/msk/l123/zone167_0_0/msk_zone167_0_0_patch_9_11.tif,,8626.0,,,56836.0,74.0,
../data/patch256/msk/l123/zone167_0_0/msk_zone167_0_0_patch_9_12.tif,,1193.0,,,53678.0,10665.0,
../data/patch256/msk/l123/zone167_0_0/msk_zone167_0_0_patch_9_13.tif,,,,,62039.0,3497.0,
../data/patch256/msk/l123/zone169_0_1/msk_zone169_0_1_patch_11_23.tif,,9827.0,,21656.0,6422.0,27631.0,
../data/patch256/msk/l123/zone169_0_1/msk_zone169_0_1_patch_11_24.tif,,37719.0,1910.0,16782.0,8385.0,740.0,
../data/patch256/msk/l123/zone16_0_0/msk_zone16_0_0_patch_4_5.tif,,,65536.0,,,,
../data/patch256/msk/l123/zone16_0_0/msk_zone16_0_0_patch_4_6.tif,,,65536.0,,,,
../data/patch256/msk/l123/zone16_0_0/msk_zone16_0_0_patch_5_4.tif,,,65536.0,,,,
../data/patch256/msk/l123/zone16_0_0/msk_zone16_0_0_patch_5_5.tif,,,65536.0,,,,
../data/patch256/msk/l123/zone16_0_0/msk_zone16_0_0_patch_5_6.tif,,3884.0,61652.0,,,,
../data/patch256/msk/l123/zone16_0_0/msk_zone16_0_0_patch_5_7.tif,,33547.0,18849.0,,,13140.0,
../data/patch256/msk/l123/zone16_0_0/msk_zone16_0_0_patch_6_10.tif,,52171.0,,,,13365.0,
../data/patch256/msk/l123/zone16_0_0/msk_zone16_0_0_patch_6_11.tif,,65536.0,,,,,
../data/patch256/msk/l123/zone16_0_0/msk_zone16_0_0_patch_6_12.tif,,65536.0,,,,,
../data/patch256/msk/l123/zone16_0_0/msk_zone16_0_0_patch_6_13.tif,,65536.0,,,,,
../data/patch256/msk/l123/zone16_0_0/msk_zone16_0_0_patch_6_4.tif,,3271.0,62265.0,,,,
../data/patch256/msk/l123/zone16_0_0/msk_zone16_0_0_patch_6_5.tif,,,65536.0,,,,
../data/patch256/msk/l123/zone16_0_0/msk_zone16_0_0_patch_6_6.tif,,,52025.0,,,13511.0,
../data/patch256/msk/l123/zone16_0_0/msk_zone16_0_0_patch_6_7.tif,,,184.0,,,65352.0,
../data/patch256/msk/l123/zone16_0_0/msk_zone16_0_0_patch_6_8.tif,,27546.0,,,,37990.0,
../data/patch256/msk/l123/zone16_0_0/msk_zone16_0_0_patch_6_9.tif,,27343.0,,,,38193.0,
../data/patch256/msk/l123/zone16_0_0/msk_zone16_0_0_patch_7_10.tif,,51565.0,,,,13971.0,
../data/patch256/msk/l123/zone16_0_0/msk_zone16_0_0_patch_7_11.tif,,56081.0,46.0,,,9409.0,
../data/patch256/msk/l123/zone16_0_0/msk_zone16_0_0_patch_7_12.tif,,51271.0,6447.0,,,7818.0,
../data/patch256/msk/l123/zone16_0_0/msk_zone16_0_0_patch_7_13.tif,,60404.0,,,,5132.0,
../data/patch256/msk/l123/zone16_0_0/msk_zone16_0_0_patch_7_3.tif,,37540.0,27996.0,,,,
../data/patch256/msk/l123/zone16_0_0/msk_zone16_0_0_patch_8_13.tif,,64932.0,,,,604.0,
../data/patch256/msk/l123/zone16_0_0/msk_zone16_0_0_patch_7_2.tif,,65504.0,32.0,,,,
../data/patch256/msk/l123/zone16_0_1/msk_zone16_0_1_patch_0_0.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone16_0_1/msk_zone16_0_1_patch_0_1.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone16_0_1/msk_zone16_0_1_patch_0_2.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone16_0_1/msk_zone16_0_1_patch_1_0.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone16_0_1/msk_zone16_0_1_patch_1_1.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone16_0_1/msk_zone16_0_1_patch_1_2.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone16_0_1/msk_zone16_0_1_patch_1_3.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone16_0_1/msk_zone16_0_1_patch_2_0.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone16_0_1/msk_zone16_0_1_patch_2_1.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone16_0_1/msk_zone16_0_1_patch_2_2.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone16_0_1/msk_zone16_0_1_patch_3_0.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone16_0_1/msk_zone16_0_1_patch_3_1.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone16_0_1/msk_zone16_0_1_patch_3_2.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone16_0_1/msk_zone16_0_1_patch_7_0.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone170_0_6/msk_zone170_0_6_patch_11_4.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone170_0_6/msk_zone170_0_6_patch_12_4.tif,,36155.0,,,27896.0,1485.0,
../data/patch256/msk/l123/zone170_1_5/msk_zone170_1_5_patch_7_17.tif,,65536.0,,,,,
../data/patch256/msk/l123/zone170_3_4/msk_zone170_3_4_patch_27_36.tif,,,,,617.0,64919.0,
../data/patch256/msk/l123/zone170_3_4/msk_zone170_3_4_patch_32_21.tif,,,,,31843.0,33693.0,
../data/patch256/msk/l123/zone170_3_4/msk_zone170_3_4_patch_36_10.tif,,,,,56211.0,9325.0,
../data/patch256/msk/l123/zone170_3_7/msk_zone170_3_7_patch_6_3.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone170_3_7/msk_zone170_3_7_patch_9_2.tif,,,,,5109.0,60427.0,
../data/patch256/msk/l123/zone171_1_1/msk_zone171_1_1_patch_10_16.tif,,,,54430.0,,11106.0,
../data/patch256/msk/l123/zone171_1_1/msk_zone171_1_1_patch_11_17.tif,,,,51014.0,,14522.0,
../data/patch256/msk/l123/zone171_1_1/msk_zone171_1_1_patch_4_8.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone171_1_1/msk_zone171_1_1_patch_5_9.tif,,,,49319.0,,16217.0,
../data/patch256/msk/l123/zone171_1_1/msk_zone171_1_1_patch_6_10.tif,,,,63708.0,,1828.0,
../data/patch256/msk/l123/zone171_1_1/msk_zone171_1_1_patch_7_12.tif,,,,51730.0,,13806.0,
../data/patch256/msk/l123/zone171_1_1/msk_zone171_1_1_patch_8_13.tif,,,,45220.0,,20316.0,
../data/patch256/msk/l123/zone171_1_1/msk_zone171_1_1_patch_9_14.tif,,,,46323.0,,19213.0,
../data/patch256/msk/l123/zone171_1_1/msk_zone171_1_1_patch_13_20.tif,,,,1108.0,,64428.0,
../data/patch256/msk/l123/zone171_1_1/msk_zone171_1_1_patch_2_6.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone171_1_1/msk_zone171_1_1_patch_3_7.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_10_10.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_10_11.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_10_12.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_10_13.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_10_14.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_10_15.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_10_16.tif,,,,,57162.0,8374.0,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_10_5.tif,,,,,49803.0,15733.0,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_10_6.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_10_7.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_10_8.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_7_10.tif,,,,,57137.0,8399.0,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_7_11.tif,,,,,57252.0,8284.0,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_7_12.tif,,,,,58039.0,7497.0,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_7_13.tif,,,,,58234.0,7302.0,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_7_14.tif,,,,,64832.0,704.0,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_7_6.tif,,,,,55653.0,9883.0,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_7_7.tif,,,,,60360.0,5176.0,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_7_8.tif,,,,,65527.0,9.0,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_7_9.tif,,,,,59212.0,6324.0,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_8_10.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_8_12.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_8_13.tif,,,,,64946.0,590.0,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_8_14.tif,,,,,58169.0,7367.0,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_8_15.tif,,,,,57091.0,8445.0,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_8_16.tif,,10719.0,9714.0,,32627.0,12476.0,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_8_6.tif,,,,,50686.0,14850.0,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_8_7.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_8_8.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_8_9.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_9_10.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_9_11.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_9_12.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_9_13.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_9_14.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_9_15.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_9_16.tif,,,,,56280.0,9256.0,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_9_5.tif,,,,,54778.0,10758.0,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_9_6.tif,,,,,61282.0,4254.0,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_9_7.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_9_8.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_9_9.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_11_10.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_11_11.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_11_12.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_11_13.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_11_14.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_11_15.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_11_16.tif,,,,,58040.0,7496.0,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_11_5.tif,,,,,63986.0,1550.0,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_11_6.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_11_7.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_11_8.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_10_9.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_11_9.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_6_9.tif,,,,,63248.0,2288.0,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_8_11.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_12_10.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_12_11.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_12_12.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_12_13.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_12_14.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_12_15.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_12_16.tif,,,,,57927.0,7609.0,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_12_8.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_12_9.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_13_11.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_13_12.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_13_13.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_13_14.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_13_15.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_13_16.tif,,,,,57550.0,7986.0,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_14_15.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_14_16.tif,,,,,57433.0,8103.0,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_6_7.tif,,21769.0,,,22541.0,21226.0,
../data/patch256/msk/l123/zone172_0_0/msk_zone172_0_0_patch_6_8.tif,,1844.0,,,48394.0,15298.0,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_10_10.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_11_10.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_12_10.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_13_10.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_7_10.tif,,2.0,,,65534.0,,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_7_11.tif,,55471.0,,8339.0,1726.0,,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_7_9.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_8_10.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_8_11.tif,,59898.0,,372.0,5266.0,,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_8_9.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_9_10.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_9_11.tif,,53046.0,,,12490.0,,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_9_9.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_14_11.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_15_11.tif,,,,,65164.0,372.0,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_16_12.tif,,,,,65471.0,65.0,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_17_13.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_18_14.tif,,,3885.0,,61651.0,,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_19_15.tif,,,34848.0,,30688.0,,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_19_28.tif,,,,,56016.0,9520.0,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_20_16.tif,,,3208.0,,62328.0,,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_20_28.tif,,,,350.0,56598.0,8588.0,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_21_16.tif,,,31402.0,,34134.0,,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_21_17.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_21_18.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_22_17.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_22_18.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_22_19.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_23_20.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_24_21.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_24_22.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_25_23.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_25_24.tif,,,,3109.0,62427.0,,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_26_25.tif,,,,3356.0,62180.0,,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_26_26.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_26_27.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_27_28.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_0/msk_zone17_0_0_patch_6_10.tif,,21267.0,,,44269.0,,
../data/patch256/msk/l123/zone17_0_1/msk_zone17_0_1_patch_18_29.tif,,17918.0,,,47618.0,,
../data/patch256/msk/l123/zone17_0_1/msk_zone17_0_1_patch_19_28.tif,,4109.0,,4345.0,57082.0,,
../data/patch256/msk/l123/zone17_0_1/msk_zone17_0_1_patch_19_29.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_1/msk_zone17_0_1_patch_20_27.tif,,65536.0,,,,,
../data/patch256/msk/l123/zone17_0_1/msk_zone17_0_1_patch_21_26.tif,,65536.0,,,,,
../data/patch256/msk/l123/zone17_0_1/msk_zone17_0_1_patch_21_33.tif,,14642.0,,,40.0,50854.0,
../data/patch256/msk/l123/zone17_0_1/msk_zone17_0_1_patch_28_3.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_1/msk_zone17_0_1_patch_28_4.tif,,,,9130.0,56406.0,,
../data/patch256/msk/l123/zone17_0_1/msk_zone17_0_1_patch_29_5.tif,,,3876.0,3763.0,57897.0,,
../data/patch256/msk/l123/zone17_0_2/msk_zone17_0_2_patch_12_8.tif,,,45921.0,,,19615.0,
../data/patch256/msk/l123/zone17_0_2/msk_zone17_0_2_patch_12_9.tif,,2258.0,504.0,,15140.0,47634.0,
../data/patch256/msk/l123/zone17_0_2/msk_zone17_0_2_patch_13_9.tif,,,6621.0,,56989.0,1926.0,
../data/patch256/msk/l123/zone17_0_2/msk_zone17_0_2_patch_14_10.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_2/msk_zone17_0_2_patch_14_11.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_2/msk_zone17_0_2_patch_15_12.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_2/msk_zone17_0_2_patch_16_13.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_2/msk_zone17_0_2_patch_17_14.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_2/msk_zone17_0_2_patch_18_14.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_2/msk_zone17_0_2_patch_19_15.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_2/msk_zone17_0_2_patch_20_15.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_2/msk_zone17_0_2_patch_21_16.tif,,20119.0,,,45417.0,,
../data/patch256/msk/l123/zone17_0_2/msk_zone17_0_2_patch_22_16.tif,,39546.0,,,25990.0,,
../data/patch256/msk/l123/zone17_0_2/msk_zone17_0_2_patch_22_17.tif,,6839.0,,,58697.0,,
../data/patch256/msk/l123/zone17_0_2/msk_zone17_0_2_patch_22_18.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_2/msk_zone17_0_2_patch_23_17.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_2/msk_zone17_0_2_patch_23_18.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_2/msk_zone17_0_2_patch_24_17.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_2/msk_zone17_0_2_patch_24_18.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_2/msk_zone17_0_2_patch_24_19.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_2/msk_zone17_0_2_patch_25_18.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_2/msk_zone17_0_2_patch_25_19.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_2/msk_zone17_0_2_patch_25_20.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_0_2/msk_zone17_0_2_patch_26_18.tif,,10768.0,,13863.0,40905.0,,
../data/patch256/msk/l123/zone17_1_2/msk_zone17_1_2_patch_10_35.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_1_2/msk_zone17_1_2_patch_6_30.tif,,,,,52129.0,13407.0,
../data/patch256/msk/l123/zone17_1_2/msk_zone17_1_2_patch_6_31.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_1_2/msk_zone17_1_2_patch_7_31.tif,,,,,62909.0,2627.0,
../data/patch256/msk/l123/zone17_1_2/msk_zone17_1_2_patch_7_32.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_1_2/msk_zone17_1_2_patch_7_33.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_1_2/msk_zone17_1_2_patch_7_35.tif,,39582.0,,,12366.0,13588.0,
../data/patch256/msk/l123/zone17_1_2/msk_zone17_1_2_patch_8_32.tif,,,,,64369.0,1167.0,
../data/patch256/msk/l123/zone17_1_2/msk_zone17_1_2_patch_8_33.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_1_2/msk_zone17_1_2_patch_8_34.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_1_2/msk_zone17_1_2_patch_8_35.tif,,,,,57713.0,7823.0,
../data/patch256/msk/l123/zone17_1_2/msk_zone17_1_2_patch_9_34.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_1_2/msk_zone17_1_2_patch_9_35.tif,,,,,58544.0,6992.0,
../data/patch256/msk/l123/zone17_1_3/msk_zone17_1_3_patch_10_22.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_1_3/msk_zone17_1_3_patch_10_23.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_1_3/msk_zone17_1_3_patch_10_24.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_1_3/msk_zone17_1_3_patch_10_25.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_1_3/msk_zone17_1_3_patch_8_26.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_1_3/msk_zone17_1_3_patch_8_27.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_1_3/msk_zone17_1_3_patch_8_28.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_1_3/msk_zone17_1_3_patch_9_24.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_1_3/msk_zone17_1_3_patch_9_25.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_1_3/msk_zone17_1_3_patch_9_26.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_1_3/msk_zone17_1_3_patch_9_27.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_1_3/msk_zone17_1_3_patch_9_28.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_1_3/msk_zone17_1_3_patch_11_20.tif,,4.0,,,57920.0,7612.0,
../data/patch256/msk/l123/zone17_1_3/msk_zone17_1_3_patch_11_21.tif,,59925.0,,,3397.0,2214.0,
../data/patch256/msk/l123/zone17_1_3/msk_zone17_1_3_patch_12_16.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_1_3/msk_zone17_1_3_patch_12_17.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_1_3/msk_zone17_1_3_patch_12_18.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_1_3/msk_zone17_1_3_patch_12_19.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_1_3/msk_zone17_1_3_patch_13_14.tif,,45615.0,,,19921.0,,
../data/patch256/msk/l123/zone17_1_3/msk_zone17_1_3_patch_13_15.tif,,,,,64238.0,1298.0,
../data/patch256/msk/l123/zone17_1_3/msk_zone17_1_3_patch_13_16.tif,,,,,63950.0,1586.0,
../data/patch256/msk/l123/zone17_1_3/msk_zone17_1_3_patch_13_17.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_1_3/msk_zone17_1_3_patch_14_14.tif,,47917.0,,,17027.0,592.0,
../data/patch256/msk/l123/zone17_1_3/msk_zone17_1_3_patch_14_15.tif,,544.0,,,12846.0,52146.0,
../data/patch256/msk/l123/zone17_1_3/msk_zone17_1_3_patch_15_10.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone17_1_3/msk_zone17_1_3_patch_15_11.tif,,,,,65536.0,,
