mask_path,0,1,2,3,4,5,6
../data/patch128/msk/l123/zone162_1_2/msk_zone162_1_2_patch_11_12.tif,1058.0,,,15326.0,,,
../data/patch128/msk/l123/zone77_0_1/msk_zone77_0_1_patch_42_39.tif,7648.0,,,8736.0,,,
../data/patch128/msk/l123/zone75_0_3/msk_zone75_0_3_patch_29_65.tif,13430.0,,,,2954.0,,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_74_15.tif,1408.0,,,6340.0,,8636.0,
../data/patch128/msk/l123/zone133_1_0/msk_zone133_1_0_patch_0_25.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone85_0_1/msk_zone85_0_1_patch_46_29.tif,4189.0,,,12195.0,,,
../data/patch128/msk/l123/zone59_1_1/msk_zone59_1_1_patch_35_26.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone47_0_1/msk_zone47_0_1_patch_28_44.tif,4271.0,,,,,12113.0,
../data/patch128/msk/l123/zone45_1_2/msk_zone45_1_2_patch_55_21.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone156_1_0/msk_zone156_1_0_patch_21_43.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone12_0_1/msk_zone12_0_1_patch_33_15.tif,,,,15019.0,,1365.0,
../data/patch128/msk/l123/zone17_0_2/msk_zone17_0_2_patch_23_17.tif,2969.0,,11251.0,,,2164.0,
../data/patch128/msk/l123/zone59_1_0/msk_zone59_1_0_patch_44_39.tif,,1829.0,,14555.0,,,
../data/patch128/msk/l123/zone44_4_2/msk_zone44_4_2_patch_7_59.tif,4051.0,,12333.0,,,,
../data/patch128/msk/l123/zone25_2_1/msk_zone25_2_1_patch_39_48.tif,4622.0,,,,7961.0,3801.0,
../data/patch128/msk/l123/zone45_1_2/msk_zone45_1_2_patch_57_21.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone147_4_4/msk_zone147_4_4_patch_32_37.tif,10034.0,6350.0,,,,,
../data/patch128/msk/l123/zone68_1_0/msk_zone68_1_0_patch_37_30.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone59_1_0/msk_zone59_1_0_patch_60_48.tif,16231.0,,,153.0,,,
../data/patch128/msk/l123/zone102_1_0/msk_zone102_1_0_patch_16_20.tif,5104.0,,,11280.0,,,
../data/patch128/msk/l123/zone74_1_2/msk_zone74_1_2_patch_49_60.tif,,,,7187.0,9197.0,,
../data/patch128/msk/l123/zone85_0_1/msk_zone85_0_1_patch_27_45.tif,2026.0,,,1878.0,12480.0,,
../data/patch128/msk/l123/zone144_1_1/msk_zone144_1_1_patch_6_12.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone74_1_2/msk_zone74_1_2_patch_72_17.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone59_1_0/msk_zone59_1_0_patch_9_19.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone38_0_0/msk_zone38_0_0_patch_9_18.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone102_0_1/msk_zone102_0_1_patch_24_8.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone44_4_3/msk_zone44_4_3_patch_43_28.tif,2223.0,,,14161.0,,,
../data/patch128/msk/l123/zone37_0_0/msk_zone37_0_0_patch_34_17.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone17_1_2/msk_zone17_1_2_patch_2_50.tif,2164.0,,,,,14220.0,
../data/patch128/msk/l123/zone171_1_2/msk_zone171_1_2_patch_49_19.tif,13334.0,2284.0,,766.0,,,
../data/patch128/msk/l123/zone147_4_5/msk_zone147_4_5_patch_9_25.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone116_0_0/msk_zone116_0_0_patch_34_39.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone73_0_0/msk_zone73_0_0_patch_24_41.tif,8438.0,5933.0,,2013.0,,,
../data/patch128/msk/l123/zone171_1_1/msk_zone171_1_1_patch_16_24.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone19_1_0/msk_zone19_1_0_patch_15_53.tif,1233.0,,,,,15151.0,
../data/patch128/msk/l123/zone90_0_0/msk_zone90_0_0_patch_15_18.tif,3860.0,,,12524.0,,,
../data/patch128/msk/l123/zone12_0_1/msk_zone12_0_1_patch_59_3.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone14_1_0/msk_zone14_1_0_patch_37_10.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone65_1_0/msk_zone65_1_0_patch_4_19.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone25_3_0/msk_zone25_3_0_patch_5_20.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone74_1_3/msk_zone74_1_3_patch_11_11.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone7_0_0/msk_zone7_0_0_patch_26_40.tif,8154.0,8230.0,,,,,
../data/patch128/msk/l123/zone67_0_0/msk_zone67_0_0_patch_6_8.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone78_15_10/msk_zone78_15_10_patch_66_65.tif,7658.0,,,,8726.0,,
../data/patch128/msk/l123/zone147_4_5/msk_zone147_4_5_patch_10_26.tif,,9903.0,,6481.0,,,
../data/patch128/msk/l123/zone37_0_0/msk_zone37_0_0_patch_11_23.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone20_0_0/msk_zone20_0_0_patch_38_32.tif,,9570.0,3212.0,,,3602.0,
../data/patch128/msk/l123/zone141_0_1/msk_zone141_0_1_patch_33_36.tif,13659.0,,,,,2725.0,
../data/patch128/msk/l123/zone68_1_0/msk_zone68_1_0_patch_39_19.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone147_3_3/msk_zone147_3_3_patch_39_52.tif,14176.0,,,2208.0,,,
../data/patch128/msk/l123/zone25_2_1/msk_zone25_2_1_patch_6_45.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone68_1_1/msk_zone68_1_1_patch_11_1.tif,,185.0,,16199.0,,,
../data/patch128/msk/l123/zone45_0_2/msk_zone45_0_2_patch_37_35.tif,11282.0,3507.0,1595.0,,,,
../data/patch128/msk/l123/zone59_1_1/msk_zone59_1_1_patch_40_29.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone19_1_0/msk_zone19_1_0_patch_38_41.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone75_2_3/msk_zone75_2_3_patch_40_66.tif,,,2130.0,,14254.0,,
../data/patch128/msk/l123/zone26_0_0/msk_zone26_0_0_patch_7_27.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone147_3_5/msk_zone147_3_5_patch_68_5.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone74_1_0/msk_zone74_1_0_patch_15_2.tif,15269.0,,1115.0,,,,
../data/patch128/msk/l123/zone120_0_0/msk_zone120_0_0_patch_20_31.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone19_0_0/msk_zone19_0_0_patch_26_22.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone78_17_11/msk_zone78_17_11_patch_25_60.tif,4588.0,,,,11607.0,189.0,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_71_48.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone47_0_1/msk_zone47_0_1_patch_27_39.tif,7252.0,,,,,9132.0,
../data/patch128/msk/l123/zone171_1_1/msk_zone171_1_1_patch_61_57.tif,11489.0,,,4895.0,,,
../data/patch128/msk/l123/zone147_4_5/msk_zone147_4_5_patch_46_2.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone162_0_1/msk_zone162_0_1_patch_30_40.tif,131.0,,16253.0,,,,
../data/patch128/msk/l123/zone47_0_1/msk_zone47_0_1_patch_12_49.tif,,,,6895.0,,9489.0,
../data/patch128/msk/l123/zone116_0_0/msk_zone116_0_0_patch_16_38.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone159_0_0/msk_zone159_0_0_patch_19_21.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone104_0_0/msk_zone104_0_0_patch_17_25.tif,,531.0,,15853.0,,,
../data/patch128/msk/l123/zone12_0_0/msk_zone12_0_0_patch_56_48.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone98_0_0/msk_zone98_0_0_patch_27_28.tif,,,,,5960.0,10424.0,
../data/patch128/msk/l123/zone121_1_0/msk_zone121_1_0_patch_11_54.tif,10238.0,,,,6146.0,,
../data/patch128/msk/l123/zone117_0_0/msk_zone117_0_0_patch_13_46.tif,5834.0,,,10550.0,,,
../data/patch128/msk/l123/zone54_0_1/msk_zone54_0_1_patch_23_45.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone73_0_0/msk_zone73_0_0_patch_24_29.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone143_0_0/msk_zone143_0_0_patch_27_12.tif,,,3180.0,13204.0,,,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_12_65.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone136_1_2/msk_zone136_1_2_patch_49_12.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone28_0_1/msk_zone28_0_1_patch_28_54.tif,10209.0,,,6175.0,,,
../data/patch128/msk/l123/zone159_0_0/msk_zone159_0_0_patch_22_17.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone74_1_3/msk_zone74_1_3_patch_16_17.tif,,,,,15052.0,1332.0,
../data/patch128/msk/l123/zone33_1_0/msk_zone33_1_0_patch_25_40.tif,14056.0,,,,,2328.0,
../data/patch128/msk/l123/zone54_0_1/msk_zone54_0_1_patch_35_36.tif,,,,2365.0,14019.0,,
../data/patch128/msk/l123/zone78_9_7/msk_zone78_9_7_patch_16_31.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone78_5_5/msk_zone78_5_5_patch_45_7.tif,135.0,16249.0,,,,,
../data/patch128/msk/l123/zone69_0_0/msk_zone69_0_0_patch_14_20.tif,,13886.0,,,,2498.0,
../data/patch128/msk/l123/zone78_16_11/msk_zone78_16_11_patch_46_15.tif,16275.0,,109.0,,,,
../data/patch128/msk/l123/zone68_1_0/msk_zone68_1_0_patch_38_14.tif,,7759.0,,7641.0,984.0,,
../data/patch128/msk/l123/zone136_1_1/msk_zone136_1_1_patch_64_48.tif,12114.0,,,4270.0,,,
../data/patch128/msk/l123/zone34_0_0/msk_zone34_0_0_patch_16_8.tif,647.0,,15737.0,,,,
../data/patch128/msk/l123/zone142_1_0/msk_zone142_1_0_patch_49_44.tif,8261.0,,8123.0,,,,
../data/patch128/msk/l123/zone145_1_0/msk_zone145_1_0_patch_25_37.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone141_0_1/msk_zone141_0_1_patch_26_53.tif,9776.0,,,,,6608.0,
../data/patch128/msk/l123/zone67_0_0/msk_zone67_0_0_patch_15_23.tif,10776.0,3200.0,,,2408.0,,
../data/patch128/msk/l123/zone74_1_2/msk_zone74_1_2_patch_48_27.tif,4505.0,,,,11879.0,,
../data/patch128/msk/l123/zone162_0_1/msk_zone162_0_1_patch_15_59.tif,15438.0,,,946.0,,,
../data/patch128/msk/l123/zone170_2_0/msk_zone170_2_0_patch_77_45.tif,11101.0,,,,5283.0,,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_24_64.tif,,16289.0,,,,95.0,
../data/patch128/msk/l123/zone37_0_0/msk_zone37_0_0_patch_39_49.tif,12239.0,,4145.0,,,,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_68_44.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone112_0_0/msk_zone112_0_0_patch_37_38.tif,12431.0,,3953.0,,,,
../data/patch128/msk/l123/zone160_0_0/msk_zone160_0_0_patch_21_26.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone25_2_1/msk_zone25_2_1_patch_36_36.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone102_0_1/msk_zone102_0_1_patch_42_8.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone158_0_0/msk_zone158_0_0_patch_26_24.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone74_0_2/msk_zone74_0_2_patch_71_50.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone68_1_0/msk_zone68_1_0_patch_9_28.tif,,,,15990.0,,394.0,
../data/patch128/msk/l123/zone44_4_3/msk_zone44_4_3_patch_39_32.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone44_4_3/msk_zone44_4_3_patch_44_38.tif,1726.0,,14658.0,,,,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_37_49.tif,,,,8584.0,,7800.0,
../data/patch128/msk/l123/zone30_0_1/msk_zone30_0_1_patch_19_7.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone162_0_1/msk_zone162_0_1_patch_43_49.tif,447.0,,15937.0,,,,
../data/patch128/msk/l123/zone54_0_1/msk_zone54_0_1_patch_24_35.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone80_1_1/msk_zone80_1_1_patch_46_20.tif,11509.0,,,4875.0,,,
../data/patch128/msk/l123/zone75_1_3/msk_zone75_1_3_patch_1_29.tif,5126.0,,,11258.0,,,
../data/patch128/msk/l123/zone76_1_1/msk_zone76_1_1_patch_10_71.tif,16246.0,,,,138.0,,
../data/patch128/msk/l123/zone3_1_0/msk_zone3_1_0_patch_3_26.tif,,16331.0,53.0,,,,
../data/patch128/msk/l123/zone69_0_0/msk_zone69_0_0_patch_6_12.tif,4994.0,9365.0,,,,2025.0,
../data/patch128/msk/l123/zone102_1_0/msk_zone102_1_0_patch_19_37.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone45_1_2/msk_zone45_1_2_patch_62_38.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone74_1_2/msk_zone74_1_2_patch_64_26.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone50_0_0/msk_zone50_0_0_patch_10_14.tif,,6428.0,,,,9956.0,
../data/patch128/msk/l123/zone38_0_0/msk_zone38_0_0_patch_3_10.tif,9105.0,,,,,7279.0,
../data/patch128/msk/l123/zone34_0_0/msk_zone34_0_0_patch_14_8.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone27_0_3/msk_zone27_0_3_patch_33_17.tif,,6003.0,,,,10381.0,
../data/patch128/msk/l123/zone25_2_1/msk_zone25_2_1_patch_50_30.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone12_2_1/msk_zone12_2_1_patch_15_56.tif,5819.0,,,1262.0,,9303.0,
../data/patch128/msk/l123/zone78_4_3/msk_zone78_4_3_patch_27_33.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone133_0_0/msk_zone133_0_0_patch_14_22.tif,16059.0,,,325.0,,,
../data/patch128/msk/l123/zone147_3_4/msk_zone147_3_4_patch_56_30.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone15_1_1/msk_zone15_1_1_patch_37_73.tif,9646.0,6730.0,,,,8.0,
../data/patch128/msk/l123/zone78_14_10/msk_zone78_14_10_patch_41_11.tif,10308.0,6076.0,,,,,
../data/patch128/msk/l123/zone139_1_2/msk_zone139_1_2_patch_25_15.tif,,,,14619.0,,1765.0,
../data/patch128/msk/l123/zone80_1_1/msk_zone80_1_1_patch_30_4.tif,,1417.0,,14967.0,,,
../data/patch128/msk/l123/zone167_0_0/msk_zone167_0_0_patch_30_31.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_38_49.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone120_0_0/msk_zone120_0_0_patch_35_23.tif,,,8396.0,7988.0,,,
../data/patch128/msk/l123/zone2_0_0/msk_zone2_0_0_patch_10_13.tif,,15747.0,637.0,,,,
../data/patch128/msk/l123/zone19_1_0/msk_zone19_1_0_patch_43_46.tif,,10953.0,,5294.0,,137.0,
../data/patch128/msk/l123/zone94_1_1/msk_zone94_1_1_patch_63_31.tif,15415.0,,,,,969.0,
../data/patch128/msk/l123/zone76_0_1/msk_zone76_0_1_patch_48_49.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone74_1_2/msk_zone74_1_2_patch_56_16.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone7_0_0/msk_zone7_0_0_patch_10_46.tif,16274.0,,110.0,,,,
../data/patch128/msk/l123/zone116_0_0/msk_zone116_0_0_patch_33_51.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_63_36.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone100_0_0/msk_zone100_0_0_patch_7_25.tif,2506.0,11431.0,,46.0,2401.0,,
../data/patch128/msk/l123/zone47_1_0/msk_zone47_1_0_patch_1_41.tif,13376.0,,,,,3008.0,
../data/patch128/msk/l123/zone68_1_0/msk_zone68_1_0_patch_24_29.tif,,8917.0,,7467.0,,,
../data/patch128/msk/l123/zone59_1_0/msk_zone59_1_0_patch_22_32.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone28_0_1/msk_zone28_0_1_patch_26_52.tif,11999.0,,,4385.0,,,
../data/patch128/msk/l123/zone90_1_0/msk_zone90_1_0_patch_25_33.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone5_0_0/msk_zone5_0_0_patch_24_44.tif,2738.0,,,,13646.0,,
../data/patch128/msk/l123/zone136_1_2/msk_zone136_1_2_patch_49_10.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone142_1_0/msk_zone142_1_0_patch_38_29.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone74_1_1/msk_zone74_1_1_patch_61_40.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone171_1_1/msk_zone171_1_1_patch_46_66.tif,11434.0,,,,,4950.0,
../data/patch128/msk/l123/zone19_0_0/msk_zone19_0_0_patch_16_15.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone78_16_10/msk_zone78_16_10_patch_23_72.tif,,10848.0,,5536.0,,,
../data/patch128/msk/l123/zone27_0_1/msk_zone27_0_1_patch_41_30.tif,164.0,,,16220.0,,,
../data/patch128/msk/l123/zone104_0_0/msk_zone104_0_0_patch_28_14.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone80_1_1/msk_zone80_1_1_patch_31_36.tif,6234.0,,,10150.0,,,
../data/patch128/msk/l123/zone88_0_0/msk_zone88_0_0_patch_36_18.tif,3498.0,,,12886.0,,,
../data/patch128/msk/l123/zone147_3_5/msk_zone147_3_5_patch_64_21.tif,,10987.0,275.0,2524.0,,2598.0,
../data/patch128/msk/l123/zone98_0_0/msk_zone98_0_0_patch_26_23.tif,,,,,16285.0,99.0,
../data/patch128/msk/l123/zone162_0_1/msk_zone162_0_1_patch_28_43.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone147_4_4/msk_zone147_4_4_patch_12_65.tif,18.0,16366.0,,,,,
../data/patch128/msk/l123/zone115_0_0/msk_zone115_0_0_patch_23_31.tif,14979.0,,,1405.0,,,
../data/patch128/msk/l123/zone19_0_0/msk_zone19_0_0_patch_32_17.tif,,355.0,,16029.0,,,
../data/patch128/msk/l123/zone136_1_2/msk_zone136_1_2_patch_60_3.tif,3416.0,,,12968.0,,,
../data/patch128/msk/l123/zone74_0_1/msk_zone74_0_1_patch_25_23.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone167_0_0/msk_zone167_0_0_patch_36_34.tif,,3004.0,,,9357.0,4023.0,
../data/patch128/msk/l123/zone162_0_1/msk_zone162_0_1_patch_37_70.tif,14107.0,2277.0,,,,,
../data/patch128/msk/l123/zone78_5_4/msk_zone78_5_4_patch_20_29.tif,,,14853.0,,,1531.0,
../data/patch128/msk/l123/zone78_16_11/msk_zone78_16_11_patch_66_24.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone112_0_0/msk_zone112_0_0_patch_23_28.tif,11254.0,,5130.0,,,,
../data/patch128/msk/l123/zone88_0_0/msk_zone88_0_0_patch_14_32.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone160_0_0/msk_zone160_0_0_patch_34_26.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone7_0_0/msk_zone7_0_0_patch_23_42.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone67_0_1/msk_zone67_0_1_patch_20_6.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone12_3_3/msk_zone12_3_3_patch_24_11.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone54_0_1/msk_zone54_0_1_patch_46_13.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone136_1_1/msk_zone136_1_1_patch_44_5.tif,261.0,,,16123.0,,,
../data/patch128/msk/l123/zone139_1_0/msk_zone139_1_0_patch_11_49.tif,,2882.0,,13502.0,,,
../data/patch128/msk/l123/zone142_1_0/msk_zone142_1_0_patch_37_30.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone74_1_2/msk_zone74_1_2_patch_60_39.tif,,7581.0,,8803.0,,,
../data/patch128/msk/l123/zone38_0_0/msk_zone38_0_0_patch_23_24.tif,2838.0,13546.0,,,,,
../data/patch128/msk/l123/zone12_2_1/msk_zone12_2_1_patch_11_60.tif,9537.0,,,6396.0,,451.0,
../data/patch128/msk/l123/zone77_0_1/msk_zone77_0_1_patch_46_28.tif,16237.0,,147.0,,,,
../data/patch128/msk/l123/zone97_0_0/msk_zone97_0_0_patch_35_38.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone74_2_1/msk_zone74_2_1_patch_12_9.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone59_1_1/msk_zone59_1_1_patch_46_46.tif,2606.0,,,13778.0,,,
../data/patch128/msk/l123/zone47_0_1/msk_zone47_0_1_patch_29_47.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone65_1_0/msk_zone65_1_0_patch_25_38.tif,,5429.0,,10955.0,,,
../data/patch128/msk/l123/zone145_1_0/msk_zone145_1_0_patch_24_46.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone112_0_0/msk_zone112_0_0_patch_19_18.tif,2286.0,,14098.0,,,,
../data/patch128/msk/l123/zone27_0_1/msk_zone27_0_1_patch_38_44.tif,4971.0,3289.0,,1636.0,,6488.0,
../data/patch128/msk/l123/zone3_1_0/msk_zone3_1_0_patch_12_8.tif,482.0,,,,15902.0,,
../data/patch128/msk/l123/zone57_0_0/msk_zone57_0_0_patch_12_18.tif,14488.0,1405.0,,,,491.0,
../data/patch128/msk/l123/zone121_1_0/msk_zone121_1_0_patch_25_26.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone165_1_0/msk_zone165_1_0_patch_37_20.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone143_0_0/msk_zone143_0_0_patch_21_10.tif,,,15698.0,686.0,,,
../data/patch128/msk/l123/zone19_2_0/msk_zone19_2_0_patch_4_54.tif,11947.0,4437.0,,,,,
../data/patch128/msk/l123/zone159_0_0/msk_zone159_0_0_patch_21_2.tif,15535.0,,849.0,,,,
../data/patch128/msk/l123/zone25_3_0/msk_zone25_3_0_patch_6_31.tif,7078.0,,,9306.0,,,
../data/patch128/msk/l123/zone147_1_2/msk_zone147_1_2_patch_64_8.tif,,3055.0,,13329.0,,,
../data/patch128/msk/l123/zone96_1_1/msk_zone96_1_1_patch_35_30.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_57_17.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone25_2_1/msk_zone25_2_1_patch_33_44.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone156_1_1/msk_zone156_1_1_patch_4_4.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone76_0_1/msk_zone76_0_1_patch_44_53.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_21_37.tif,7502.0,8882.0,,,,,
../data/patch128/msk/l123/zone97_0_0/msk_zone97_0_0_patch_36_28.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone148_0_1/msk_zone148_0_1_patch_21_8.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone136_1_1/msk_zone136_1_1_patch_51_38.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone20_0_0/msk_zone20_0_0_patch_19_28.tif,4558.0,9026.0,,,,2800.0,
../data/patch128/msk/l123/zone17_1_2/msk_zone17_1_2_patch_12_63.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone171_1_1/msk_zone171_1_1_patch_10_18.tif,,,,12330.0,,4054.0,
../data/patch128/msk/l123/zone104_0_0/msk_zone104_0_0_patch_29_30.tif,,,,11291.0,,5093.0,
../data/patch128/msk/l123/zone158_0_0/msk_zone158_0_0_patch_28_25.tif,,3532.0,,12852.0,,,
../data/patch128/msk/l123/zone28_1_1/msk_zone28_1_1_patch_3_25.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone154_0_0/msk_zone154_0_0_patch_28_25.tif,1555.0,,11592.0,,3145.0,92.0,
../data/patch128/msk/l123/zone165_1_0/msk_zone165_1_0_patch_20_28.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone10_0_1/msk_zone10_0_1_patch_27_32.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone45_0_1/msk_zone45_0_1_patch_43_69.tif,,12864.0,,,,3520.0,
../data/patch128/msk/l123/zone28_0_1/msk_zone28_0_1_patch_49_46.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone104_0_0/msk_zone104_0_0_patch_35_22.tif,,,,9788.0,,6596.0,
../data/patch128/msk/l123/zone126_0_0/msk_zone126_0_0_patch_22_16.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone25_2_1/msk_zone25_2_1_patch_67_50.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone65_1_0/msk_zone65_1_0_patch_23_30.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone51_1_0/msk_zone51_1_0_patch_27_17.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone44_4_3/msk_zone44_4_3_patch_45_40.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone27_0_1/msk_zone27_0_1_patch_13_43.tif,3650.0,,12734.0,,,,
../data/patch128/msk/l123/zone27_0_3/msk_zone27_0_3_patch_32_12.tif,,8365.0,,,,8019.0,
../data/patch128/msk/l123/zone147_3_3/msk_zone147_3_3_patch_21_31.tif,,,,67.0,,16317.0,
../data/patch128/msk/l123/zone97_0_0/msk_zone97_0_0_patch_25_31.tif,2881.0,,,,,13503.0,
../data/patch128/msk/l123/zone68_1_1/msk_zone68_1_1_patch_15_16.tif,16278.0,106.0,,,,,
../data/patch128/msk/l123/zone56_0_0/msk_zone56_0_0_patch_29_39.tif,15590.0,,,794.0,,,
../data/patch128/msk/l123/zone12_2_2/msk_zone12_2_2_patch_21_20.tif,11162.0,5222.0,,,,,
../data/patch128/msk/l123/zone165_1_1/msk_zone165_1_1_patch_30_6.tif,10472.0,,,5912.0,,,
../data/patch128/msk/l123/zone67_0_0/msk_zone67_0_0_patch_15_26.tif,13041.0,3343.0,,,,,
../data/patch128/msk/l123/zone12_0_1/msk_zone12_0_1_patch_50_20.tif,7680.0,4280.0,,,,4424.0,
../data/patch128/msk/l123/zone96_1_1/msk_zone96_1_1_patch_33_51.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone88_0_0/msk_zone88_0_0_patch_17_37.tif,,9203.0,,7181.0,,,
../data/patch128/msk/l123/zone17_1_2/msk_zone17_1_2_patch_13_69.tif,5943.0,10441.0,,,,,
../data/patch128/msk/l123/zone100_0_0/msk_zone100_0_0_patch_9_27.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone116_0_0/msk_zone116_0_0_patch_43_16.tif,,,,16175.0,,209.0,
../data/patch128/msk/l123/zone147_4_4/msk_zone147_4_4_patch_3_56.tif,3365.0,,13019.0,,,,
../data/patch128/msk/l123/zone165_1_1/msk_zone165_1_1_patch_39_22.tif,,,,16384.0,,,
